System datalog

1526942080554, 483554, RC, 0, 40.1021485901, -88.2267887168, 0, -0.4407127405, -5.4171434008, 5.4350409699, 29.5185017060, -5.5927452801, 0.2140991688, 0.1617920296, 29.5056984097, -5.5136499616, 0.1245763174, -0.6558963050, 0.0000000000, 0.0000000000, 1500, 1627, 40.1020982933, -88.2271370825, 40.1021006667, -88.2271463333, -0.3922660053, 0.0980665013, -10.4931163788, 0.1617920296, 0.2542944667, -0.1872738207, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223426, 0.0000000000, 0.2547669411, 0.2183296382, 0.2098686844, 90.0000000000, 90.0000000000, 90.0000000000, 94.6016998291, 95.5566253662, 93.5831069946, 29.8429985046, 15.3999996185
1526942080755, 483755, RC, 0, 40.1021485901, -88.2267887168, 0, -0.4509312472, -5.4838737058, 5.5023821942, 29.5117705050, -5.6196544519, 0.2778322995, -0.0394444409, 29.5397742420, -5.5805230115, 0.1521869843, -0.7601499941, 0.0000000000, 0.0000000000, 1500, 1774, 40.1020980513, -88.2271369425, 40.1021006667, -88.2271463333, 0.0000000000, 0.9806650281, -7.7472538948, -0.0361283144, -0.1680752090, -0.2277654707, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223426, 0.0000000000, 0.5497210026, 0.2834422886, 0.2722223103, 90.0000000000, 90.0000000000, 90.0000000000, 96.4478912354, 95.3019790649, 94.2197265625, 29.8429985046, 15.3999996185
1526942080955, 483955, RC, 0, 40.1021485901, -88.2267887168, 0, -0.4509312472, -5.4838737058, 5.5023821942, 29.5132470512, -5.6769013073, 0.5008522272, 0.0000000000, 29.5397742420, -5.5805230115, 0.1521869843, -0.7601499941, 0.0000000000, 0.0000000000, 1500, 1841, 40.1020975365, -88.2271369092, 40.1021006667, -88.2271463333, 3.7265269756, 3.6284606457, -7.8453202248, 0.0000000000, -0.2256710776, 0.0223402139, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223426, 0.0000000000, 0.6829180717, 0.4971735477, 0.5045309663, 90.0000000000, 90.0000000000, 90.0000000000, 96.9571914673, 92.8828277588, 95.3656387329, 29.8429985046, 15.3999996185
1526942081155, 484155, RC, 0, 40.1021485901, -88.2267887168, 0, -0.4570868912, -5.5231950115, 5.5420764665, 29.5132470512, -5.6769013073, 0.7007884979, 0.0000000000, 29.5530809549, -5.6199070374, 0.1806023867, -0.8404954252, 0.0000000000, 0.0000000000, 1500, 1852, 40.1020975365, -88.2271369092, 40.1021006667, -88.2271463333, 1.2748644352, 0.3922660053, -9.4143838882, -0.0308923274, -0.1703441390, 0.3851941606, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223426, 0.0000000000, 0.7041490078, 0.6853380799, 0.7162389159, 90.0000000000, 90.0000000000, 90.0000000000, 92.2462081909, 95.0473327637, 93.6467666626, 29.3059997559, 15.3999996185
1526942081356, 484356, RC, 0, 40.1021485901, -88.2267887168, 0, -0.4663362945, -5.5816838050, 5.6011305679, 29.5827839321, -5.9491064872, 0.6974776983, 0.0797615498, 29.5711771421, -5.6784839559, 0.2267219547, -0.9369449545, 0.0000000000, 0.0000000000, 1500, 1852, 40.1020950885, -88.2271375087, 40.1021006667, -88.2271463333, 1.2748644352, -0.3922660053, -13.2389774323, 0.0797615498, 0.2373647849, -0.3150319167, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223427, 0.0000000000, 0.7041490078, 0.7346323729, 0.6603230238, 90.0000000000, 90.0000000000, 90.0000000000, 96.0022659302, 93.7740936279, 95.5566253662, 29.8429985046, 15.3999996185
1526942081556, 484556, RC, 0, 40.1021485901, -88.2267887168, 0, -0.4786832110, -5.6583925097, 5.6786040019, 29.6083405706, -6.0830407765, 0.7057547569, 0.1521927154, 29.5883846812, -5.7552879041, 0.2676456324, -1.0224368616, 0.0000000000, 0.0000000000, 1466, 1852, 40.1020938840, -88.2271376923, 40.1020953333, -88.2271470000, 1.7651970387, 1.8632634878, -12.0621795654, 0.1521927154, 0.0755727553, 0.3501130386, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223427, -0.0675269961, 0.7041490078, 0.7432772517, 0.6682322025, 90.0000000000, 90.0000000000, 90.0000000000, 97.7211380005, 94.9200057983, 93.8377532959, 29.8429985046, 15.1999998093
1526942081756, 484756, RC, 0, 40.1021485901, -88.2267887168, 0, -0.4950113173, -5.7580553797, 5.7792938981, 29.6083405706, -6.0830407765, 0.7115486860, 0.1521927154, 29.6063539199, -5.8550613021, 0.3047196625, -1.1070927893, 0.0000000000, 0.0000000000, 1412, 1852, 40.1020938840, -88.2271376923, 40.1020953333, -88.2271470000, 0.6864655018, 0.7845320106, -16.4751720428, 0.1267109077, -0.3672172906, 0.1893682305, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223427, -0.1746500134, 0.7041490078, 0.7020760775, 0.7210212350, 90.0000000000, 90.0000000000, 90.0000000000, 96.0022659302, 94.7290191650, 94.9836730957, 28.7680015564, 15.1999998093
1526942081957, 484957, RC, 0, 40.1021485901, -88.2267887168, 0, -0.5152366611, -5.8793626272, 5.9018957733, 29.6584238599, -6.2168453385, 0.7220329046, 0.4108505219, 29.6281533539, -5.9765039805, 0.3385242271, -1.1577264476, 0.0000000000, 0.0000000000, 1500, 1852, 40.1020926807, -88.2271381593, 40.1020953333, -88.2271470000, -1.1767979860, 0.2941994965, -8.6298522949, 0.0287979322, -0.0361283144, 0.0691150390, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223427, 0.0000000000, 0.7041490078, 0.6982134581, 0.7458522916, 90.0000000000, 90.0000000000, 90.0000000000, 95.3019790649, 94.3470458984, 95.4293060303, 29.8429985046, 15.1999998093
1526942082158, 485158, RC, 0, 40.1021485901, -88.2267887168, 0, -0.5373890131, -6.0098366817, 6.0338150363, 29.6859773763, -6.3239631180, 0.6986732483, 0.1329940870, 29.6535718472, -6.1071313387, 0.3726180031, -1.1322009270, 0.0000000000, 0.0000000000, 1500, 1852, 40.1020917173, -88.2271384078, 40.1020953333, -88.2271470000, 0.0000000000, -1.5690640211, -7.5511202812, 0.1500983223, 0.0701622356, 0.4565781297, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223427, 0.0000000000, 0.7041490078, 0.6853380799, 0.7120084763, 90.0000000000, 90.0000000000, 90.0000000000, 93.6467666626, 96.1932525635, 93.8377532959, 29.3059997559, 15.1999998093
1526942082364, 485364, RC, 0, 40.1021485901, -88.2267887168, 0, -0.5860897357, -6.2883022216, 6.3155558749, 29.6974107433, -6.5487065969, 0.7160550356, 0.2022836630, 29.7106190330, -6.3859376663, 0.4383826550, -1.2158079677, 0.0000000000, 0.0000000000, 1500, 1852, 40.1020896962, -88.2271385502, 40.1020953333, -88.2271470000, 1.3729310036, 0.9806650281, -2.2555296421, 0.1968731350, 0.2096140472, -0.0371755151, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223428, 0.0000000000, 0.7041490078, 0.6706233025, 0.7614867687, 90.0000000000, 90.0000000000, 90.0000000000, 94.0287399292, 95.3656387329, 93.6467666626, 28.7680015564, 15.1999998093
1526942082565, 485565, RC, 0, 40.1021485901, -88.2267887168, 0, -0.5860897357, -6.2883022216, 6.3155558749, 29.6886114292, -6.6697793390, 0.7037314177, -0.2649409858, 29.7106190330, -6.3859376663, 0.4383826550, -1.2158079677, 0.0000000000, 0.0000000000, 1500, 1852, 40.1020886073, -88.2271383502, 40.1020898333, -88.2271468333, 0.9806650281, 0.6864655018, -5.9820566177, -0.4480260203, 0.6204645358, -0.2022836630, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223428, 0.0000000000, 0.7041490078, 0.6608747840, 0.7465880513, 90.0000000000, 90.0000000000, 90.0000000000, 93.5194396973, 94.9200057983, 95.3656387329, 29.3059997559, 15.1000003815
1526942082766, 485766, RC, 0, 40.1021485901, -88.2267887168, 0, -0.6120567395, -6.4314485458, 6.4605064700, 29.7025519090, -6.7812151888, 0.6582077742, -0.2426007594, 29.7302650932, -6.5292309850, 0.4712918397, -1.2175792577, 0.0000000000, 0.0000000000, 1500, 1852, 40.1020876052, -88.2271385113, 40.1020898333, -88.2271468333, -1.1767979860, 1.2748644352, -7.2569212914, -0.3267256240, 0.6448991719, -0.0904080523, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223428, 0.0000000000, 0.7041490078, 0.6467119455, 0.6697036624, 90.0000000000, 90.0000000000, 90.0000000000, 95.8112792969, 95.4293060303, 94.5380325317, 28.7680015564, 15.1000003815
1526942082966, 485966, RC, 0, 40.1021485901, -88.2267887168, 0, -0.6675140821, -6.7264388936, 6.7594789177, 29.7118045218, -6.8930402198, 0.6590354443, -0.1734857203, 29.7562067660, -6.8244836527, 0.5323499022, -1.3794582437, 0.0000000000, 0.0000000000, 1459, 1852, 40.1020865995, -88.2271384662, 40.1020898333, -88.2271468333, 0.2941994965, 1.2748644352, -7.2569212914, -0.0277507357, -0.0212930174, -0.1563815016, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223428, -0.0812609792, 0.7041490078, 0.6930632591, 0.6250076890, 90.0000000000, 90.0000000000, 90.0000000000, 98.0394439697, 92.6918411255, 95.6839523315, 28.7680015564, 15.1000003815
1526942083167, 486167, RC, 0, 40.1021485901, -88.2267887168, 0, -0.6675140821, -6.7264388936, 6.7594789177, 29.7118045218, -6.8930402198, 0.6945347786, -0.1734857203, 29.7562067660, -6.8244836527, 0.5323499022, -1.3794582437, 0.0000000000, 0.0000000000, 1500, 1852, 40.1020865995, -88.2271384662, 40.1020898333, -88.2271468333, -1.2748644352, -0.3922660053, -9.9047164917, -0.0914552488, -0.3181735146, 0.4054399772, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223428, 0.0000000000, 0.7041490078, 0.6441367865, 0.7449327111, 90.0000000000, 90.0000000000, 90.0000000000, 92.6918411255, 96.0659179688, 92.8191604614, 28.7680015564, 15.1000003815
1526942083372, 486372, RC, 0, 40.1021485901, -88.2267887168, 0, -0.7229739512, -7.0099598725, 7.0471433040, 29.7435933952, -7.1093699497, 0.6615185738, -0.3085742171, 29.7812284753, -7.1082639949, 0.5921965637, -1.3859493794, 0.0000000000, 0.0000000000, 1500, 1852, 40.1020846540, -88.2271386757, 40.1020898333, -88.2271468333, 6.3743224144, -5.6878566742, -12.7486448288, -0.2436479642, 0.4672246487, -0.5831145004, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223429, 0.0000000000, 0.7041490078, 0.6717269421, 0.6513102651, 90.0000000000, 90.0000000000, 90.0000000000, 96.0659179688, 93.1374740601, 95.8749313354, 29.8429985046, 15.1000003815
1526942083578, 486578, RC, 0, 40.1021485901, -88.2267887168, 0, -0.7503602581, -7.1456634019, 7.1849527466, 29.7569745879, -7.2559433953, 0.7132040262, 0.2319542569, 29.7885168791, -7.2440792685, 0.6238972053, -1.4514531168, 0.0000000000, 0.0000000000, 1500, 1852, 40.1020833358, -88.2271388843, 40.1020828333, -88.2271501667, 0.1961330026, 1.2748644352, -9.5124511719, 0.1872738207, -0.0181514236, -0.0085521135, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223429, 0.0000000000, 0.7041490078, 0.7316894531, 0.6947186589, 90.0000000000, 90.0000000000, 90.0000000000, 95.8112792969, 94.6653594971, 94.9836730957, 29.3059997559, 15.1000003815
1526942083780, 486780, RC, 0, 40.1021485901, -88.2267887168, 0, -0.7503602581, -7.1456634019, 7.1849527466, 29.8106480010, -7.3660449048, 0.7300339937, 0.3543018248, 29.7885168791, -7.2440792685, 0.6238972053, -1.4514531168, 0.0000000000, 0.0000000000, 1500, 1862, 40.1020823457, -88.2271394088, 40.1020828333, -88.2271501667, -2.5497288704, -0.7845320106, -11.8660469055, 0.0713839691, 0.0947713754, -0.0617846549, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223429, 0.0000000000, 0.7253799438, 0.7088816166, 0.7511864305, 90.0000000000, 90.0000000000, 90.0000000000, 93.3921203613, 96.5752182007, 92.0552215576, 28.7680015564, 15.1000003815
1526942083981, 486981, RC, 0, 40.1021485901, -88.2267887168, 0, -0.7764709477, -7.2738136384, 7.3151399152, 29.8106480010, -7.3660449048, 0.7867776752, 0.3543018248, 29.8047625378, -7.3723660043, 0.6560109667, -1.4163782368, 0.0000000000, 0.0000000000, 1445, 1862, 40.1020823457, -88.2271394088, 40.1020828333, -88.2271501667, 0.0980665013, 2.1574630737, -8.8259849548, -0.2446951691, -0.0106465087, -0.3022910211, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223429, -0.1097540259, 0.7253799438, 0.7480595708, 0.8254957795, 90.0000000000, 90.0000000000, 90.0000000000, 97.0208587646, 95.5566253662, 94.9200057983, 28.7680015564, 15.1000003815
1526942084181, 487181, RC, 0, 40.1021485901, -88.2267887168, 0, -0.8022787873, -7.3973588123, 7.4407371040, 29.7731945999, -7.5056501364, 0.7866857052, 0.0202458187, 29.8095616065, -7.4960098133, 0.6873647293, -1.3971025909, 0.0000000000, 0.0000000000, 1402, 1862, 40.1020810902, -88.2271390257, 40.1020828333, -88.2271501667, 4.8052587509, -1.8632634878, -14.5138425827, -0.1361356850, -0.2129301654, 0.2426007594, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223429, -0.1951969862, 0.7253799438, 0.7171586156, 0.8562127352, 90.0000000000, 90.0000000000, 90.0000000000, 93.7104263306, 93.3921203613, 95.6202926636, 28.7680015564, 15.1000003815
1526942084385, 487385, RC, 0, 40.1021485901, -88.2267887168, 0, -0.8532802701, -7.6377492626, 7.6852651885, 29.8430827112, -7.7715913352, 0.7723388076, -0.0968657768, 29.8348744556, -7.7366461974, 0.7087447552, -1.4374949735, 0.0000000000, 0.0000000000, 1500, 1862, 40.1020786985, -88.2271398567, 40.1020828333, -88.2271501667, 0.5883989930, -1.1767979860, -4.5110592842, 0.1244419777, 0.2256710776, 0.1809906414, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223430, 0.0000000000, 0.7253799438, 0.6581158042, 0.8865618110, 90.0000000000, 90.0000000000, 90.0000000000, 95.8749313354, 95.0473327637, 94.6016998291, 28.7680015564, 15.1000003815
1526942084586, 487586, RC, 0, 40.1021485901, -88.2267887168, 0, -0.8802229928, -7.7620259126, 7.8117756487, 29.8594869619, -7.8886981253, 0.8042513728, -0.3532546366, 29.8481194597, -7.8610523581, 0.7153629001, -1.4525541750, 0.0000000000, 0.0000000000, 1500, 1862, 40.1020776453, -88.2271400058, 40.1020776667, -88.2271498333, -2.1574630737, -2.2555296421, -6.1781892776, -0.4022983793, 0.1096066807, -0.3384193313, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223430, 0.0000000000, 0.7253799438, 0.7567044497, 0.8517982960, 90.0000000000, 90.0000000000, 90.0000000000, 95.5566253662, 95.7476119995, 93.7740936279, 28.7680015564, 15.0000000000
1526942084787, 487787, RC, 0, 40.1021485901, -88.2267887168, 0, -0.8802229928, -7.7620259126, 7.8117756487, 29.8524214711, -8.0098635310, 0.8574082851, -0.0361283144, 29.8481194597, -7.8610523581, 0.7153629001, -1.4525541750, 0.0000000000, 0.0000000000, 1500, 1862, 40.1020765557, -88.2271398982, 40.1020776667, -88.2271498333, -1.5690640211, 2.8439283371, -4.5110592842, 0.0075049159, 0.4565781297, 0.0563741352, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223430, 0.0000000000, 0.7253799438, 0.8319334388, 0.8828831315, 90.0000000000, 90.0000000000, 90.0000000000, 94.7926864624, 93.3284530640, 96.4478912354, 28.7680015564, 15.0000000000
1526942084988, 487988, RC, 0, 40.1021485901, -88.2267887168, 0, -0.9080934263, -7.8880159951, 7.9401152390, 29.8704491688, -8.1942432506, 0.8708354235, -0.0691150390, 29.8552872806, -7.9871553563, 0.7248147247, -1.4961704358, 0.0000000000, 0.0000000000, 1433, 1862, 40.1020748975, -88.2271400387, 40.1020776667, -88.2271498333, -3.6284606457, -0.8825985193, -10.5911827087, -0.0691150390, -0.1171115935, 0.0649262487, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223430, -0.1335549951, 0.7253799438, 0.8356121182, 0.9060587883, 90.0000000000, 90.0000000000, 90.0000000000, 95.1109924316, 95.5566253662, 93.6467666626, 29.3059997559, 15.0000000000
1526942085191, 488191, RC, 0, 40.1021485901, -88.2267887168, 0, -0.9399384454, -8.0300605767, 8.0848844857, 29.8704491688, -8.1942432506, 0.8758016825, -0.0691150390, 29.8661496909, -8.1293375687, 0.7349413001, -1.4982534449, 0.0000000000, 0.0000000000, 1500, 1862, 40.1020748975, -88.2271400387, 40.1020776667, -88.2271498333, -0.0980665013, -0.8825985193, -4.3149261475, 0.0979129734, 0.0052359880, -0.1521927154, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223430, 0.0000000000, 0.7253799438, 0.7554168701, 0.9961864948, 90.0000000000, 90.0000000000, 90.0000000000, 94.9836730957, 92.6918411255, 94.6653594971, 28.7680015564, 15.0000000000
1526942085391, 488391, RC, 0, 40.1021485901, -88.2267887168, 0, -1.0077501233, -8.3242344334, 8.3850127735, 29.8647844337, -8.4752513635, 0.8092175722, 0.0298451309, 29.8807073727, -8.4237768723, 0.7502452286, -1.5109199939, 0.0000000000, 0.0000000000, 1500, 1862, 40.1020723703, -88.2271399562, 40.1020776667, -88.2271498333, 0.2941994965, 4.0207266808, -2.8439283371, 0.0841248729, 0.1181587900, -0.4150393081, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223431, 0.0000000000, 0.7253799438, 0.8025040030, 0.8159312010, 90.0000000000, 90.0000000000, 90.0000000000, 97.8484573364, 95.9385986328, 94.1560668945, 28.7680015564, 15.0000000000
1526942085592, 488592, RC, 0, 40.1021485901, -88.2267887168, 0, -1.0423130812, -8.4706721541, 8.5345593502, 29.8841766429, -8.6103717310, 0.8653174639, 0.0563741352, 29.8888847587, -8.5703523299, 0.7594679974, -1.5085773774, 0.0000000000, 0.0000000000, 1500, 1862, 40.1020711552, -88.2271401758, 40.1020708333, -88.2271495000, 0.7845320106, -0.2941994965, -9.8066501617, -0.0265290043, 0.0584685283, 0.2064724492, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223431, 0.0000000000, 0.7253799438, 0.8620986342, 0.8685362935, 90.0000000000, 90.0000000000, 90.0000000000, 94.2197265625, 94.4743804932, 95.2383193970, 29.8429985046, 15.1999998093
1526942085792, 488792, RC, 0, 40.1021485901, -88.2267887168, 0, -1.0783250894, -8.6197650545, 8.6869519737, 29.8636637259, -8.7562038779, 0.8903324604, -0.0574213317, 29.8883998394, -8.7195597214, 0.7710887707, -1.5126636658, 0.0000000000, 0.0000000000, 1500, 1862, 40.1020698437, -88.2271399385, 40.1020708333, -88.2271495000, -0.5883989930, -0.3922660053, -8.1395196915, -0.1064650827, 0.4618141041, 0.1288053008, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223431, 0.0000000000, 0.7253799438, 0.8880333304, 0.8926316500, 90.0000000000, 90.0000000000, 90.0000000000, 95.3019790649, 93.3284530640, 95.8112792969, 29.8429985046, 15.1999998093
1526942085993, 488993, RC, 0, 40.1021485901, -88.2267887168, 0, -1.1174188475, -8.7792386980, 8.8500653668, 29.8839815510, -8.9431040174, 0.8585119247, 0.0191986222, 29.8902775232, -8.8791654011, 0.7836612942, -1.5264220873, 0.0000000000, 0.0000000000, 1500, 1862, 40.1020681628, -88.2271401707, 40.1020708333, -88.2271495000, 1.2748644352, 4.4129924774, -6.7665886879, 0.0584685283, -0.0521853448, -0.2501056805, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223431, 0.0000000000, 0.7253799438, 0.8389229178, 0.8781008720, 90.0000000000, 90.0000000000, 90.0000000000, 94.4107131958, 96.7025451660, 92.6918411255, 29.3059997559, 15.1999998093
1526942086193, 489193, RC, 0, 40.1021485901, -88.2267887168, 0, -1.1174188475, -8.7792386980, 8.8500653668, 29.8839815510, -8.9431040174, 0.8781928420, 0.0191986222, 29.8902775232, -8.8791654011, 0.7836612942, -1.5264220873, 0.0000000000, 0.0000000000, 1500, 1862, 40.1020681628, -88.2271401707, 40.1020708333, -88.2271495000, -0.8825985193, -1.5690640211, -8.0414533615, -0.0766199518, 0.3555235833, 0.2851868024, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223431, 0.0000000000, 0.7253799438, 0.8641218543, 0.8922638297, 90.0000000000, 90.0000000000, 90.0000000000, 95.1746597290, 93.1374740601, 96.5752182007, 28.7680015564, 15.1999998093
1526942086393, 489393, RC, 0, 40.1021485901, -88.2267887168, 0, -1.1966058275, -9.0935763891, 9.1719680031, 29.8777871945, -9.2428855397, 0.8848144412, 0.0628318514, 29.8879863282, -9.1937508998, 0.8112587811, -1.5496622804, 0.0000000000, 0.0000000000, 1500, 1862, 40.1020654668, -88.2271400592, 40.1020708333, -88.2271495000, -1.1767979860, 2.5497288704, -6.5704555511, 0.0542797379, -0.3298672220, -0.2638937809, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223432, 0.0000000000, 0.7253799438, 0.8832510114, 0.8863778710, 90.0000000000, 90.0000000000, 90.0000000000, 94.4743804932, 96.2569046021, 92.6281738281, 29.3059997559, 15.1999998093
1526942086594, 489594, RC, 0, 40.1021485901, -88.2267887168, 0, -1.2364815190, -9.2478991083, 9.3301942350, 29.8772929877, -9.3744106052, 0.8834349513, -0.0872664626, 29.8852406136, -9.3481932756, 0.8250106204, -1.5505389652, 0.0000000000, 0.0000000000, 1500, 1862, 40.1020642840, -88.2271400312, 40.1020658333, -88.2271478333, 0.2941994965, 1.3729310036, -12.0621795654, 0.1384046067, -0.3714060768, -0.2043780561, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223432, 0.0000000000, 0.7253799438, 0.8799402118, 0.8869296908, 90.0000000000, 90.0000000000, 90.0000000000, 94.6653594971, 96.3205718994, 92.6918411255, 28.7680015564, 15.1999998093
1526942086794, 489794, RC, 0, 40.1021485901, -88.2267887168, 0, -1.2764032413, -9.3989019074, 9.4851759234, 29.8423033363, -9.4995975606, 0.8851823807, -0.0158824967, 29.8738481806, -9.4992880144, 0.8357927249, -1.5723334858, 0.0000000000, 0.0000000000, 1500, 1862, 40.1020631582, -88.2271396183, 40.1020658333, -88.2271478333, -3.2361946106, -1.4709975719, -10.0027828217, 0.0521853448, -0.5789256809, 0.1607448248, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223432, 0.0000000000, 0.7253799438, 0.8746061325, 0.8957585692, 90.0000000000, 90.0000000000, 90.0000000000, 99.6946563721, 93.4557876587, 97.3391647339, 29.8429985046, 15.1999998093
1526942086995, 489995, RC, 0, 40.1021485901, -88.2267887168, 0, -1.3195259249, -9.5600639837, 9.6506980079, 29.8406485183, -9.7004155983, 0.8891369104, 0.0064577183, 29.8662181125, -9.6605644708, 0.8458018439, -1.5801498226, 0.0000000000, 0.0000000000, 1500, 1862, 40.1020613522, -88.2271395630, 40.1020658333, -88.2271478333, 0.2941994965, -0.3922660053, -10.5911827087, -0.0116937063, 0.1851794276, 0.3085742171, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223432, 0.0000000000, 0.7253799438, 0.8963103294, 0.8819634914, 90.0000000000, 90.0000000000, 90.0000000000, 94.6653594971, 93.8377532959, 95.6839523315, 29.3059997559, 15.1999998093
1526942087196, 490196, RC, 0, 40.1021485901, -88.2267887168, 0, -1.3195259249, -9.5600639837, 9.6506980079, 29.8427778412, -9.8248612530, 0.8986095190, 0.1288053008, 29.8662181125, -9.6605644708, 0.8458018439, -1.5801498226, 0.0000000000, 0.0000000000, 1500, 1862, 40.1020602330, -88.2271395752, 40.1020658333, -88.2271478333, -2.0593965054, 1.0787315369, -12.8467111588, 0.1064650827, 0.0670206418, -0.0649262487, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223433, 0.0000000000, 0.7253799438, 0.9020122886, 0.8952067494, 90.0000000000, 90.0000000000, 90.0000000000, 95.5566253662, 96.5115585327, 93.7104263306, 29.8429985046, 15.1999998093
1526942087396, 490396, RC, 0, 40.1021485901, -88.2267887168, 0, -1.4067040243, -9.8774551513, 9.9771206507, 29.8216483616, -10.0105938455, 0.8924477100, 0.0436332313, 29.8446819526, -9.9781671788, 0.8597521844, -1.5795971037, 0.0000000000, 0.0000000000, 1500, 1862, 40.1020585627, -88.2271393125, 40.1020658333, -88.2271478333, 0.7845320106, 1.0787315369, -9.5124511719, 0.0158824967, -0.0958185719, 0.2171189516, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223433, 0.0000000000, 0.7253799438, 0.8987014890, 0.8861939311, 90.0000000000, 90.0000000000, 90.0000000000, 95.8112792969, 94.5380325317, 95.1746597290, 29.8429985046, 15.1999998093
1526942087597, 490597, RC, 0, 40.1021485901, -88.2267887168, 0, -1.4512145838, -10.0365544120, 10.1409293575, 29.8289509079, -10.1492168543, 0.8717551827, -0.1937315536, 29.8389342240, -10.1373913582, 0.8659439146, -1.5774402843, 0.0000000000, 0.0000000000, 1500, 1500, 40.1020573160, -88.2271394135, 40.1020575000, -88.2271466667, -3.4323275089, 2.4516625404, -15.6906404495, 0.0000000000, 0.7822565654, 0.1553342968, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223433, 0.0000000000, 0.0000000000, 0.8676166534, 0.8758937120, 90.0000000000, 90.0000000000, 90.0000000000, 94.7926864624, 92.5645141602, 95.8749313354, 29.3059997559, 15.0000000000
1526942087798, 490798, RC, 0, 40.1021485901, -88.2267887168, 0, -1.4968164032, -10.1975832381, 10.3068503066, 29.8404007649, -10.3255164107, 0.3981251121, -0.0137881015, 29.8360756816, -10.2985579306, 0.8410349671, -1.6033034534, 0.0000000000, 0.0000000000, 1500, 1500, 40.1020557305, -88.2271395517, 40.1020575000, -88.2271466667, -0.0980665013, -0.2941994965, -11.4737796783, 0.0415388382, 0.1883210256, -0.1425934012, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223433, 0.0000000000, 0.0000000000, 0.4028154314, 0.3934348226, 90.0000000000, 90.0000000000, 90.0000000000, 97.7211380005, 95.2383193970, 94.0287399292, 29.3059997559, 15.0000000000
1526942087998, 490998, RC, 0, 40.1021485901, -88.2267887168, 0, -1.5322150160, -10.3205121455, 10.4336309021, 29.8387333689, -10.3258685267, 0.1520214379, -0.0467748251, 29.8305484347, -10.4215831027, 0.7970246490, -1.6075419474, 0.0000000000, 0.0000000000, 1500, 1500, 40.1020557273, -88.2271394895, 40.1020575000, -88.2271466667, 0.4903325140, 0.4903325140, -9.8066501617, 0.0478220217, 0.0436332313, 0.0137881015, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 223433, 0.0000000000, 0.0000000000, 0.1530330777, 0.1510098130, 90.0000000000, 90.0000000000, 90.0000000000, 93.8377532959, 94.7926864624, 94.9200057983, 28.7680015564, 15.0000000000
